Sample_id,Sample_label
6136,7.0
6137,2.0
6138,7.0
6139,7.0
6140,7.0
6141,7.0
6142,7.0
6143,7.0
6144,7.0
6145,7.0
6146,7.0
6147,7.0
6148,7.0
6149,3.0
6150,7.0
6151,5.0
6152,7.0
6153,7.0
6154,7.0
6155,7.0
6156,7.0
6157,3.0
6158,7.0
6159,7.0
6160,3.0
6161,7.0
6162,7.0
6163,7.0
6164,7.0
6165,7.0
6166,3.0
6167,7.0
6168,7.0
6169,3.0
6170,7.0
6171,7.0
6172,7.0
6173,7.0
6174,7.0
6175,7.0
6176,3.0
6177,7.0
6178,7.0
6179,3.0
6180,7.0
6181,3.0
6182,7.0
6183,10.0
6184,3.0
6185,7.0
6186,3.0
6187,7.0
6188,3.0
6189,3.0
6190,3.0
6191,7.0
6192,7.0
6193,7.0
6194,4.0
6195,7.0
6196,7.0
6197,7.0
6198,3.0
6199,7.0
6200,7.0
6201,7.0
6202,3.0
6203,7.0
6204,3.0
6205,7.0
6206,7.0
6207,7.0
6208,7.0
6209,3.0
6210,7.0
6211,3.0
6212,7.0
6213,7.0
6214,7.0
6215,3.0
6216,3.0
6217,3.0
6218,3.0
6219,3.0
6220,6.0
6221,3.0
6222,7.0
6223,7.0
6224,7.0
6225,7.0
6226,7.0
6227,2.0
6228,7.0
6229,7.0
6230,7.0
6231,2.0
6232,7.0
6233,7.0
6234,7.0
6235,7.0
6236,10.0
6237,7.0
6238,3.0
6239,3.0
6240,7.0
6241,3.0
6242,7.0
6243,7.0
6244,7.0
6245,3.0
6246,7.0
6247,7.0
6248,7.0
6249,3.0
6250,7.0
6251,7.0
6252,3.0
6253,7.0
6254,7.0
6255,7.0
6256,5.0
6257,7.0
6258,3.0
6259,7.0
6260,2.0
6261,7.0
6262,7.0
6263,7.0
6264,3.0
6265,3.0
6266,3.0
6267,7.0
6268,7.0
6269,7.0
6270,2.0
6271,3.0
6272,7.0
6273,7.0
6274,7.0
6275,7.0
6276,2.0
6277,7.0
6278,7.0
6279,7.0
6280,7.0
6281,7.0
6282,3.0
6283,7.0
6284,3.0
6285,7.0
6286,3.0
6287,7.0
6288,3.0
6289,2.0
6290,7.0
6291,7.0
6292,7.0
6293,7.0
6294,3.0
6295,3.0
6296,3.0
6297,7.0
6298,3.0
6299,7.0
6300,10.0
6301,7.0
6302,3.0
6303,3.0
6304,3.0
6305,7.0
6306,3.0
6307,7.0
6308,7.0
6309,7.0
6310,7.0
6311,7.0
6312,7.0
6313,5.0
6314,3.0
6315,7.0
6316,3.0
6317,7.0
6318,3.0
6319,7.0
6320,7.0
6321,3.0
6322,7.0
6323,7.0
6324,1.0
6325,7.0
6326,3.0
6327,7.0
6328,3.0
6329,1.0
6330,7.0
6331,7.0
6332,3.0
6333,2.0
6334,2.0
6335,7.0
6336,7.0
6337,7.0
6338,3.0
6339,3.0
6340,7.0
6341,7.0
6342,7.0
6343,3.0
6344,3.0
6345,3.0
6346,3.0
6347,7.0
6348,7.0
6349,7.0
6350,3.0
6351,7.0
6352,3.0
6353,7.0
6354,3.0
6355,3.0
6356,7.0
6357,2.0
6358,7.0
6359,3.0
6360,3.0
6361,7.0
6362,3.0
6363,7.0
6364,9.0
6365,3.0
6366,7.0
6367,10.0
6368,7.0
6369,7.0
6370,3.0
6371,7.0
6372,7.0
6373,3.0
6374,7.0
6375,7.0
6376,7.0
6377,3.0
6378,3.0
6379,7.0
6380,3.0
6381,7.0
6382,1.0
6383,7.0
6384,7.0
6385,3.0
6386,7.0
6387,3.0
6388,7.0
6389,7.0
6390,3.0
6391,7.0
6392,3.0
6393,3.0
6394,3.0
6395,7.0
6396,3.0
6397,7.0
6398,3.0
6399,7.0
6400,3.0
6401,9.0
6402,7.0
6403,7.0
6404,7.0
6405,7.0
6406,7.0
6407,3.0
6408,4.0
6409,7.0
6410,7.0
6411,7.0
6412,4.0
6413,7.0
6414,7.0
6415,3.0
6416,7.0
6417,5.0
6418,7.0
6419,7.0
6420,7.0
6421,7.0
6422,2.0
6423,7.0
6424,7.0
6425,3.0
6426,7.0
6427,3.0
6428,7.0
6429,3.0
6430,7.0
6431,2.0
6432,7.0
6433,7.0
6434,3.0
6435,7.0
6436,7.0
6437,7.0
6438,7.0
6439,7.0
6440,7.0
6441,7.0
6442,7.0
6443,7.0
6444,3.0
6445,7.0
6446,5.0
6447,7.0
6448,7.0
6449,10.0
6450,3.0
6451,7.0
6452,7.0
6453,7.0
6454,7.0
6455,3.0
6456,7.0
6457,7.0
6458,3.0
6459,3.0
6460,7.0
6461,3.0
6462,3.0
6463,7.0
6464,7.0
6465,3.0
6466,3.0
6467,3.0
6468,7.0
6469,3.0
6470,7.0
6471,7.0
6472,3.0
6473,3.0
6474,7.0
6475,7.0
6476,7.0
6477,3.0
6478,3.0
6479,5.0
6480,3.0
6481,7.0
6482,3.0
6483,7.0
6484,7.0
6485,7.0
6486,7.0
6487,3.0
6488,7.0
6489,7.0
6490,7.0
6491,7.0
6492,3.0
6493,7.0
6494,7.0
6495,7.0
6496,7.0
6497,2.0
6498,7.0
6499,7.0
6500,3.0
6501,7.0
6502,3.0
6503,3.0
6504,4.0
6505,7.0
6506,7.0
6507,7.0
6508,7.0
6509,7.0
6510,3.0
6511,7.0
6512,7.0
6513,7.0
6514,7.0
6515,7.0
6516,7.0
6517,7.0
6518,3.0
6519,3.0
6520,7.0
6521,7.0
6522,7.0
6523,7.0
6524,7.0
6525,7.0
6526,9.0
6527,7.0
6528,7.0
6529,6.0
6530,3.0
6531,7.0
6532,7.0
6533,3.0
6534,3.0
6535,3.0
6536,7.0
6537,3.0
6538,7.0
6539,3.0
6540,2.0
6541,7.0
6542,7.0
6543,3.0
6544,7.0
