Sample_id,Sample_label
6136,8.0
6137,6.0
6138,8.0
6139,4.0
6140,8.0
6141,8.0
6142,7.0
6143,2.0
6144,2.0
6145,8.0
6146,2.0
6147,8.0
6148,4.0
6149,4.0
6150,4.0
6151,4.0
6152,4.0
6153,4.0
6154,8.0
6155,4.0
6156,2.0
6157,4.0
6158,8.0
6159,2.0
6160,3.0
6161,4.0
6162,4.0
6163,8.0
6164,4.0
6165,2.0
6166,5.0
6167,4.0
6168,8.0
6169,7.0
6170,4.0
6171,4.0
6172,4.0
6173,4.0
6174,8.0
6175,5.0
6176,3.0
6177,8.0
6178,8.0
6179,4.0
6180,4.0
6181,5.0
6182,4.0
6183,4.0
6184,3.0
6185,5.0
6186,5.0
6187,4.0
6188,4.0
6189,5.0
6190,5.0
6191,5.0
6192,8.0
6193,4.0
6194,4.0
6195,3.0
6196,4.0
6197,2.0
6198,2.0
6199,5.0
6200,4.0
6201,2.0
6202,9.0
6203,6.0
6204,7.0
6205,4.0
6206,4.0
6207,5.0
6208,8.0
6209,4.0
6210,2.0
6211,6.0
6212,2.0
6213,8.0
6214,4.0
6215,4.0
6216,4.0
6217,4.0
6218,4.0
6219,5.0
6220,4.0
6221,5.0
6222,8.0
6223,5.0
6224,5.0
6225,4.0
6226,5.0
6227,6.0
6228,5.0
6229,4.0
6230,4.0
6231,4.0
6232,4.0
6233,4.0
6234,8.0
6235,2.0
6236,8.0
6237,4.0
6238,5.0
6239,6.0
6240,4.0
6241,2.0
6242,4.0
6243,4.0
6244,4.0
6245,4.0
6246,4.0
6247,4.0
6248,8.0
6249,6.0
6250,4.0
6251,7.0
6252,4.0
6253,8.0
6254,8.0
6255,7.0
6256,4.0
6257,7.0
6258,9.0
6259,4.0
6260,4.0
6261,2.0
6262,3.0
6263,2.0
6264,4.0
6265,2.0
6266,5.0
6267,4.0
6268,2.0
6269,4.0
6270,4.0
6271,8.0
6272,4.0
6273,4.0
6274,4.0
6275,5.0
6276,4.0
6277,4.0
6278,8.0
6279,7.0
6280,5.0
6281,7.0
6282,6.0
6283,4.0
6284,2.0
6285,8.0
6286,5.0
6287,2.0
6288,4.0
6289,3.0
6290,8.0
6291,4.0
6292,5.0
6293,8.0
6294,8.0
6295,2.0
6296,8.0
6297,7.0
6298,2.0
6299,7.0
6300,4.0
6301,8.0
6302,2.0
6303,2.0
6304,4.0
6305,4.0
6306,5.0
6307,5.0
6308,8.0
6309,4.0
6310,6.0
6311,4.0
6312,2.0
6313,7.0
6314,4.0
6315,2.0
6316,8.0
6317,9.0
6318,5.0
6319,7.0
6320,5.0
6321,3.0
6322,4.0
6323,4.0
6324,2.0
6325,4.0
6326,5.0
6327,4.0
6328,8.0
6329,4.0
6330,8.0
6331,8.0
6332,9.0
6333,4.0
6334,4.0
6335,4.0
6336,5.0
6337,8.0
6338,6.0
6339,4.0
6340,4.0
6341,6.0
6342,4.0
6343,5.0
6344,5.0
6345,6.0
6346,2.0
6347,5.0
6348,8.0
6349,7.0
6350,8.0
6351,8.0
6352,3.0
6353,2.0
6354,3.0
6355,3.0
6356,4.0
6357,4.0
6358,5.0
6359,8.0
6360,2.0
6361,4.0
6362,4.0
6363,8.0
6364,6.0
6365,4.0
6366,4.0
6367,4.0
6368,2.0
6369,8.0
6370,2.0
6371,5.0
6372,6.0
6373,5.0
6374,8.0
6375,5.0
6376,8.0
6377,2.0
6378,4.0
6379,4.0
6380,5.0
6381,7.0
6382,4.0
6383,8.0
6384,2.0
6385,4.0
6386,7.0
6387,3.0
6388,4.0
6389,7.0
6390,4.0
6391,4.0
6392,2.0
6393,7.0
6394,2.0
6395,4.0
6396,7.0
6397,4.0
6398,5.0
6399,4.0
6400,3.0
6401,5.0
6402,4.0
6403,4.0
6404,4.0
6405,4.0
6406,4.0
6407,4.0
6408,4.0
6409,4.0
6410,4.0
6411,4.0
6412,4.0
6413,7.0
6414,8.0
6415,2.0
6416,2.0
6417,8.0
6418,5.0
6419,8.0
6420,4.0
6421,7.0
6422,4.0
6423,4.0
6424,4.0
6425,5.0
6426,2.0
6427,2.0
6428,8.0
6429,5.0
6430,2.0
6431,8.0
6432,4.0
6433,4.0
6434,4.0
6435,4.0
6436,8.0
6437,8.0
6438,4.0
6439,4.0
6440,4.0
6441,4.0
6442,4.0
6443,4.0
6444,5.0
6445,8.0
6446,4.0
6447,8.0
6448,4.0
6449,4.0
6450,5.0
6451,4.0
6452,8.0
6453,2.0
6454,4.0
6455,2.0
6456,8.0
6457,4.0
6458,8.0
6459,2.0
6460,2.0
6461,5.0
6462,2.0
6463,5.0
6464,2.0
6465,5.0
6466,4.0
6467,5.0
6468,8.0
6469,4.0
6470,8.0
6471,5.0
6472,8.0
6473,9.0
6474,4.0
6475,2.0
6476,5.0
6477,8.0
6478,3.0
6479,8.0
6480,2.0
6481,6.0
6482,8.0
6483,4.0
6484,4.0
6485,5.0
6486,8.0
6487,2.0
6488,5.0
6489,4.0
6490,4.0
6491,7.0
6492,5.0
6493,5.0
6494,8.0
6495,4.0
6496,8.0
6497,8.0
6498,7.0
6499,4.0
6500,4.0
6501,4.0
6502,2.0
6503,6.0
6504,4.0
6505,2.0
6506,5.0
6507,8.0
6508,4.0
6509,2.0
6510,4.0
6511,4.0
6512,2.0
6513,2.0
6514,2.0
6515,4.0
6516,4.0
6517,4.0
6518,4.0
6519,5.0
6520,4.0
6521,4.0
6522,4.0
6523,7.0
6524,7.0
6525,8.0
6526,9.0
6527,5.0
6528,4.0
6529,4.0
6530,3.0
6531,2.0
6532,8.0
6533,4.0
6534,3.0
6535,4.0
6536,4.0
6537,5.0
6538,4.0
6539,4.0
6540,4.0
6541,2.0
6542,2.0
6543,3.0
6544,4.0
